1224737942251491329,florida,2020-02-04,This City is something else. Anyone else feel like weve gone back 30 years in the last 5 years?
1224733283038179329,florida,2020-02-04,
1224732917206790146,florida,2020-02-04,Closing Day! I have the best clients to work with. to the seller. It has been my great pleasure to work with you on the sale of your home. #fl #florida #realestate #realtor #realestate #realtor 
1224729847324463110,florida,2020-02-04,What if? @ Jacksonville Florida 
1224720567279984640,florida,2020-02-04,
1224713821786464261,florida,2020-02-04,fresh new haircut #goodmorning #tuesday #lines #staugustine #stjohnscounty #daytonabeach #explorepage @ Jacksonville Florida 
1224712019020066819,florida,2020-02-04,from her cowboy boots to her down home roots nothing but Country  @Jason_Aldean
1224709680376745986,florida,2020-02-04,
1224708704370679809,florida,2020-02-04,Youre welcome   #swipeleft  #blessings #manifestation #unite #dankmemes #postdaily #igers #discover #snapchat #youtube @ Duval County Florida 
1224708385175691269,florida,2020-02-04,So ready to see tomorrow and get this mop updated!  Its been so long because I wanted to get past 12 weeks. Now Im almost 14 weeks and looking a hot mess. 
1224706164321148929,florida,2020-02-04,ONLINE DEAL 15% off Vegan products through February 13th! Code: PETA  Show love to animals too! Thanks for the shoutout @peta. __ @ Sweet Pete's Candy 
1224705633301205000,florida,2020-02-04,Could this be the new Jax riverfront? Im at this mornings Downtown Investment Authority meeting where local engineering firm Kimley-Horn is presenting a proposal for the old courthouse: multi-use buildings with retail a restaurant local art etc. + a glass pedestrian bridge.  at Edward Ball Building
1224704066414088192,florida,2020-02-04,Hamilton tics have finally arrived!Super excited to have my beautiful & talented @hales_w travel home to join me at the show! #hamilton #girldad @ Jacksonville Florida 
1224700721431547907,florida,2020-02-04,Do people still ride in hummers???
1224696665187278848,florida,2020-02-04,
1224696278539546624,florida,2020-02-04,Save a life today ! GIVE BLOOD !@my1blood @ Southeast Toyota Port Processing 
1224695226951970817,florida,2020-02-04,#fresheggs for me & calcium for them  @ Jacksonville Florida 
1224692712907202562,florida,2020-02-04,Nobody:Me: moly moly moly...
1224689310303236097,florida,2020-02-04,  #goodmorning #getupandgetit #igers #discover #wshh #dankmemes #memesdaily #memes #viral #youtube #snapchat @ Duval County Florida 
1224688981478191104,florida,2020-02-04,Superbowl Sunday 2020 @ Jacksonville Florida 
1224687916737232908,florida,2020-02-04,
1224687711900065792,florida,2020-02-04,@ Jacksonville Florida 
1224686576300589056,florida,2020-02-04,
1224678803902955521,florida,2020-02-04,It was the day. @ Jacksonville Florida 
1224677112797331456,florida,2020-02-04,Wisdom Love Nugget: May the Holy Spirit Help Us To Give Others what Jesus Christ has is and will continue to give Us for infinity. Unconditional Love impacts a Soul in Ways that is beyond description with Words. 
1224676979363811329,florida,2020-02-04,Good Morning Duuuuvallll Dont judge us..last week we attempted to take new headshots for our website..so most of us only wore a black top..headshots rights?!? Well we decided to also snap some other group 
1224674549750325251,florida,2020-02-04,Wisdom Love Nugget: For those Soul Chemistries and Connections beyond Our 
1224670346483261440,florida,2020-02-04,Seize the day! @ Jacksonville Florida 
1224669734735495168,florida,2020-02-04,current weather in Jacksonville: mist 45F87% humidity wind 4mph pressure 1022mb
1224668940963500032,florida,2020-02-04,Jacksonville: 7:15am: sunrisesunset will be at 6:05pm
1224666675955621890,florida,2020-02-04,February 14th have you made plans yet? @ Jacksonville Florida 
1224664841429966853,florida,2020-02-04,#Facts @ Jacksonville Florida 
1224663404696219648,florida,2020-02-04,Breakfast would be good right... but shit be giving me stomach cramps....
1224662218576400390,florida,2020-02-04,Just take it one step at a time...
1224660016592048128,florida,2020-02-04,#aidenely is open for sponsorships @jumpman23    #kidsjordans11 gyro.step detoy #retro11 @ Jacksonville Florida 
1224653757654409216,florida,2020-02-04,Wisdom Nugget: May We Continue to Activate the Creative Ideas the Holy Spirit gives Us just like Our Ancestors. Everything We Need is within Us. The Blueprint is within Us. Listen and Walk by the Holy Spirit. In 
1224651631389790208,florida,2020-02-04,Wisdom Nugget Corporate Fast with Pastor Alph Lukau and AMI: Day 22/ Self-Control Consistency Stability and Persistence goes along way With Our God and His Holy Spirit in the good and bad times/seasons. Spiritual 
1224629502703063040,florida,2020-02-04,"NEW"  Twerk Anthem Music video  itskamillion Featuring @GotDamnZoWomp Womp Out neow! Watch the Full Video on YouTube  by filmrat_ Produced by @iammgeezy Featured 
1224587965000585216,florida,2020-02-03,#followme #ifollowback #cooling #chill #2prettygang #kourtneygrey #gay #fabulous #lovable #cute #fit #hashtagqueen #itsme #nocompetition #gayboy #gaylove 
1224587918485966848,florida,2020-02-03,#2PrettyGang #kourtneygrey #old2me #newtoyall #instamodel #instafit #instatattoo #tattoos #tatted #gay #gayboy #gayboyfamous 
1224582305265659905,florida,2020-02-03,INTRODUCING .... Nubian Queen Head Wrap & Top By : Angel's Luxury Wraps & Accessories. Coming Soon To Angel's Luxury Spa & Beauty Bar. Model / Master Cosmetologist / Owner Of Angel's Luxury Spa & Beauty Bar : 
1224580183820292096,florida,2020-02-03,INTRODUCING .... Nubian Queen Head Wrap & Top By : Angel's Luxury Wraps & Accessories. Coming Soon To Angel's Luxury Spa & Beauty Bar. Model / Master Cosmetologist / Owner Of Angel's Luxury Spa & Beauty Bar : 
1224579063483899904,florida,2020-02-03,INTRODUCING .... Nubian Queen Head Wrap & Top By : Angel's Luxury Wraps & Accessories. Coming Soon To Angel's Luxury Spa & Beauty Bar. Model / Master Cosmetologist / Owner Of Angel's Luxury Spa & Beauty Bar : Hair 
1224578870885486593,florida,2020-02-03,INTRODUCING .... Nubian Queen Head Wrap & Top By : Angel's Luxury Wraps & Accessories. Coming Soon To Angel's Luxury Spa & Beauty Bar. Model / Master Cosmetologist / Owner Of Angel's Luxury Spa & Beauty Bar : 
1224553884930187264,florida,2020-02-03,Soooo youre saying theres a chance? ..One day @jaguars.... one day  ..#Jaguars #nevergiveup #OneDay #Chiefs #Nats #Raptors #Blues @ Jacksonville Florida 
1224544922658910208,florida,2020-02-03,GD Monday Morning  As promised  time for a venture update....Nov 8th 2019 it's been almost 12 weeks since we started this new venture. Together Robert and I have earned a substantial amount  in earnings 
1224540934106501121,florida,2020-02-03, Monday motivation   I cant relate to lazy people. We dont speak the same language. I dont understand you. I dont want to understand you. Kobe Bryant 
1224536264545914881,florida,2020-02-03,Yall feel sorry for her or nah? #flex #igers #discover #pumpfaking niggas get robbed everyday B  @ Duval County Florida 
1224522081922093058,florida,2020-02-03,Make Sure You Go Like @dareal_gondi Page And Screenshot Or Use Camera For QR Code To Connect With Him On All Platforms!Lets Work! @ Levelz Studios 
1224520208951365632,florida,2020-02-03,Time Waits For No Man  : #trillworld #explorepage #ghettoblues @ Duval County Florida 
1224508238688923655,florida,2020-02-03, #BIGFACTS   zoom zoom hoes  * and got the nerve to have the own separate daddies smh hoes aint right  #igers #igdaily #thotbot #bebeskids 
1224507957762830337,florida,2020-02-03,Hey peapod64 this tree is for you. Giant googly eyes on a tree in the evening. #googlyeyes #spazhouse #eveningwalk #neighborhood @ 
1224506666982440962,florida,2020-02-03,Who LIKES girl scout cookies ?!?!  @ Jacksonville Florida 
1224506657809432576,florida,2020-02-03, what the fuck is the world coming to  CPR somebody  #dankmemes #viralvideos #wshh #dankvideos #mondays #2020 #discover #igers @ Jacksonville Florida 
1224501120787189760,florida,2020-02-03,I got my own flow imma patent it  @ Jacksonville Florida 
1224497072688304128,florida,2020-02-03,Trust the Process and Progress will come...295-PR on InclineI Haaaad to give the 3 Hundun a Try...Dont remember the @ Jacksonville Florida 
1224494176177356801,florida,2020-02-03,Last Deadlift Session... I wanted to go heavy but I had to listen to my body... Solid @ Jacksonville Florida 
1224489424114933760,florida,2020-02-03,Last week was long. We (hopefully) found our luggage that's been missing since we left Australia. Come to find out it was still in Australia. But this right here at this moment is heaven! 
1224488876003221506,florida,2020-02-03, if you know em #tagem  #expose these niggas #2020 #igers #dankmemes #funnymemes #kneeslapper #discover #yomcm #mcm #wshh #athletes @ Jacksonville Florida 
1224485957493084160,florida,2020-02-03,Congrats to my freshmen Honors College & Presidential Scholars Ms. Brianna Pendergass & Ms. Jada Harvey for being competitively selected to participate in the 2020 Summer Cancer Research Training Opportunities for Outstanding Leaders Program @UF! #EWC  at Edward Waters College
1224478903055659008,florida,2020-02-03,Sharing my journey as a speaker advocate educator volunteer organizer mentor. Applying my skills and talents of@SCSTATE1896 #wearescstate #scstate #HBCU #InsideSCState @HBCUBuzz
1224476453531570177,florida,2020-02-03,Sneak peak at our newest listing. Coming Soon this week. I promise this house will go quickly. #jaxisrad #igers #igersjax #904happyhour #onlyinduval #duuuval #duval #jax #jacksonville #visitjax #visitflorida 
1224473391706537984,florida,2020-02-03,Cuz the sweat hurts too much said no one EVER! Lets go people Monday came and is going! Its already February 2020! What else are you waiting for?  GET YO AZZ MOVING!  @ Jacksonville Florida 
1224473070276096000,florida,2020-02-03,New Legoland pirate hotel due to open in Florida March 2020. Will consist of 150 rooms and absolutely everything will be pirate-themed  @VISITFLORIDA #huddle2020  at Prime F. Osborn III Convention Center
1224472371580612608,florida,2020-02-03,Trappin Shit COMING SOON Prod. & Shot By: #HOTS2 OTW saycheesetv shawncotton worldstar duvalpromo @floridaupnext qcmceo_p meekmill @rocnation @interscope 
1224471978368618496,florida,2020-02-03,current weather in Jacksonville: clear sky 68F37% humidity wind 5mph pressure 1021mb
1224470809474822145,florida,2020-02-03,Jacksonville: 6:04pm: sunset
1224466463345598467,florida,2020-02-03,Previous #Humpday... Late Post Been chillin on the gram... No Slackin tho.. Twig @ Jacksonville Florida 
1224454563119239168,florida,2020-02-03,Good times + good fashion + good peeps = great photos!.Eos R 1/160th iso 400 f2 Takumar #ports_visuals #downtown #couples #moodyports #aovportraits 
1224449322269364237,florida,2020-02-03,Catch the next A-Train Live! The Experience. February 7th. Its about to be one for the record books! Grab your tickets now at the link in bio or visit   #comedy #Duval 
1224446087353626626,florida,2020-02-03,Friday February 7th. @ATrainLive will be at it again! Celebrating our 5th Year Anniversary of bringing laughter to the city. Grab your tickets now via link in bio or visit   #Comedy 
1224442448316784641,florida,2020-02-03,#Neo1jhf #rageon #design #art #expression @ Jacksonville Florida 
1224436294274519040,florida,2020-02-03,
1224433624369336320,florida,2020-02-03,Great visit 
1224430767574405120,florida,2020-02-03, #psychedelic #selfie #digitalart  @ Jacksonville Florida 
1224430715158310913,florida,2020-02-03,#ThrillDaPlaya @thrilldaplaya #69Boyz (MOM x INTELLIGENT x LOVEABLE x FUN x SEXY) NEW SINGLESEE WHY  WATCH THE LYRICS #VIDEOOUT NOW ON 
1224427600216498177,florida,2020-02-03,Just to keep it a #BILL  #MESSAGE #discover #igers #wshh #facts #unity #yallfakewoke  @ Duval County Florida 
1224426869711409152,florida,2020-02-03,Happy Birthday mom! Hope you enjoyed our Dim Sum adventure! Love you! #dimsum @ S & R Dim Sum 
1224425872981209095,florida,2020-02-03,Sweet cats running 'round swearing shit is sweeterOnce you're tagged lame the game is follow the want a piece of your scrilla so you gotta keep it realer....want you to blow your coolForce your hand of course man's up the streets is watchin  at Duval County Courthouse - Courtroom 608
1224424539607785472,florida,2020-02-03,#Repost     Schedule for the week of: Feb #beaconlakes 
1224423859228762119,florida,2020-02-03,Would you believe me if I told you a pair of tie-dye lounge pants I bought inspired this look? Swipe to see. Used @morphebrushes 35I Icy Palette. Cheeks are @bobbibrown Pot Rouge in Melon. Lips are @fentybeauty 
1224423582744424453,florida,2020-02-03,It's lookin' pretty bare down there. #dtjax#dtwd #downtownjax @ Jacksonville Landing 
1224421824890646528,florida,2020-02-03,@g_eazy  get out the way Jake  #moneybaggyo #geazy #wshh #discover #igers #dankvideos #memesdaily #funny #likemyrecent @ Duval County Florida 
1224417318379360257,florida,2020-02-03,  #Artist x #Producers x & Scan The QR Or Click On Profile>Book To See Our Rates And Book Your Session TODAY!Lets Work! @ Levelz Studios 
1224413223732088847,florida,2020-02-03,#TrickDaddy is like focus on the  not the stomach! @ Jacksonville Florida 
1224413032534695937,florida,2020-02-03,@eliyoungband  this song give me motivation everytime I here it. And pushes me through my day. Sometimes we need that little reminder to keep doing what we are doing to get to our dreams. @ UF Health Jacksonville 
1224411050977775618,florida,2020-02-03,PLEASE DO NOT MISS THIS NETWORKING OWNERS AND ALL JUST PURCHASE THE TICKETS FOR $25 THAT COVERS FREE PARKING AND FREE DRINKS ALL NIGHT LONG TIL ITS GONE!!! SEE YOU THERE  @ 
1224409130615693312,florida,2020-02-03,
1224401679379881984,florida,2020-02-03,Im coming your way THIS SUNDAY February Gitcho tickets @    @ WJCT 
1224397813372596227,florida,2020-02-03,MOTIVATIONAL MONDAY WEEK:50.Knock On Wood Mixtape Out Out Now!!.Follow : on Youtube Link In #uplifted #new #knockonwood #premeditated 
1224397416809533442,florida,2020-02-03,
1224396730998738945,florida,2020-02-03,Fall 2020: Tailgate with us before the @jaguars play the Chicago Bears in Jacksonville (Date TBA)! Bring the whole crew out for Food Drinks Entertainment and Fun at an affordable price for all! 
1224391847537192961,florida,2020-02-03,I love this guy Duval Co. Meet I believe he's taking us to the promise Land.  @ Duval County Florida 
1224390819496546304,florida,2020-02-03,Are yall going to cover St Brd at some point later?  at The Court Urban Food Park
1224390016756879360,florida,2020-02-03, #hereigo #dontcomeforme #work #mondaysbelike #igers #dankmemes #memevideos #memesdaily #funnyvideos #vibes #mood #remix @ Duval County Florida 
1224387825346412544,florida,2020-02-03,One of many kisses with the mister. #art #digitalart #illustration #drawing #ipadpro #sketch #artist #artwork #illustrator #fanart 
1224387337104187392,florida,2020-02-03,current weather in Jacksonville: haze 70F42% humidity wind 5mph pressure 1023mb
1224378761098870784,florida,2020-02-03,Happy Birthday to one of my headaches heartbreaks and motivations (My lil cousin) I love you bro enjoy your day like ain't no tomorrow you know how it go!!!! @ Jacksonville Florida 
1224378467061551104,florida,2020-02-03,Catch @ATrainLive Friday February 7th! As we celebrate 5yrs of bringing great comedy to the City of Jacksonville! We have the very funny @comicmarkgreg gracing the stage. There will be food music cash bar and 
1224374650962169857,florida,2020-02-03,Wtf is going on here ?   #mcm #igers #discover what yall think about this ?  @ Jacksonville Florida 
1224374166180245511,florida,2020-02-03,Drinking a Riptide Porter by River City Brewing Company (Florida) at 
1224373912907210754,florida,2020-02-03,Drinking a Pelican Gulp Irish Coffee Brown Ale by River City Brewing Company (Florida) at  
1224373678382600193,florida,2020-02-03,Happy Monday everyone.  I was just browsing at @ultabeauty this past weekend and  you know that goes.. Haha. I walked by the sugarrush section & this Bee You  palette was just so pretty I couldn't resist. The 
1224372396351684608,florida,2020-02-03,Drinking a River City Hops IPA by River City Brewing Company (Florida) at  
1224371661115482112,florida,2020-02-03,Drinking a Mad Monkey Mango Wheat by River City Brewing Company (Florida) at  
1224370851652554754,florida,2020-02-03,I felt like shit this morning Im sure you know as a parent when one gets sick it trickles down but no excuses. I simply just got to get up. Get up make that commitment. Im not going back to being unhealthy. I 
1224370655795257347,florida,2020-02-03,Check out  Episode 6: Featuring @mralpete #LinkInBioOr here 
1224370653781991424,florida,2020-02-03,Drinking an Afterburner Habanero IPA by River City Brewing Company (Florida) at  
1224353694734569472,florida,2020-02-03,
1224350510221873152,florida,2020-02-03,
1224348978818535425,florida,2020-02-03,Anyone interested in some stripping? No not the JLo at the halftime show kind. ;) We have brought back our feature of the week. We're kicking it off with one of our best sellers!  The one the only Stripper Detox 
1224347678651375616,florida,2020-02-03,
1224341358636343296,florida,2020-02-03,
1224327799390994433,florida,2020-02-03,Happy Monday yall! Congrats @kcchiefs for winning the Super Bowl ..Now on to more exciting news..hahaha >> LASER HAIR REMOVAL RESULTS!! Meet Pate one of our sweetest clients. Swipe >> to see her results..less 
1224324095124430849,florida,2020-02-03,On the the next ... So ready for this! Go Cards.  @cardinals @ Jacksonville Florida 
1224322540165828608,florida,2020-02-03,
1224320843540504576,florida,2020-02-03,
1224319486578298888,florida,2020-02-03,Call for exclusive discounts not available on-line! #kawasakih2se @ Sargent Cycle Products 
1224309514238877696,florida,2020-02-03,#goodmorning  family #begreat #kings #queens #unite #bhm #riseandgrind @ Jacksonville Florida 
1224308264646500355,florida,2020-02-03,current weather in Jacksonville: clear sky 42F100% humidity wind 5mph pressure 1021mb
1224307320735186945,florida,2020-02-03,7:16am: sunrisesunset will be at 6:04pm
1224302236349747201,florida,2020-02-03,Boom  @ Jacksonville Florida 
1224275250503987200,florida,2020-02-03,Wisdom Nugget: We Recieve Embrace and Create what God and We want Our Path Plans and so much more to be in this earthly realm with the aid of the Holy Spirit. Let's Go! 
1224272557723004928,florida,2020-02-03,Wisdom Nugget: Daily Prayer Conversation with the Living God/Creator. Shout Out to Martin Luther King Jr./Happy Black History 
1224271141172404225,florida,2020-02-03,Wisdom Love Nugget: When the Holy Spirit teaches Us How to Surrender to Him Walk By His Spirit relaxing and living in the right now 
1224269962908446720,florida,2020-02-03,Wisdom Nugget Corporate Fast with Pastor Alph Lukau and AMI: Day 22Prophetic Declarative Prayers A closed mouth is a closed destiny. You are the first prophet of your own home. You must speak prophetic words into 
1224201507538640896,florida,2020-02-02,Divine ORISHA Of God Didenticals We bring love back to Earth 2020 @ Jacksonville Florida 
1224201505756078084,florida,2020-02-02,Divine ORISHA Of God Didenticals We bring love back to Earth 2020 @ Jacksonville Florida 
1224175101769404418,florida,2020-02-02,Amazing!!!  So happy for you....and your daddy too.Let's do it again in 2021!
1224168036388802560,florida,2020-02-02, #Realspill  how crispy that chicken is though ?  #aquariusmen  #discover #igers #dankmemes #dankvideos @ Duval County Florida 
1224165195788029953,florida,2020-02-02,Late night snacks. #beef #food #chelfife #cousins #love #february #2020 @ Jacksonville Florida 
1224161904693841920,florida,2020-02-02,Took my 4 legged baby to the ocean today for a long walk. Safe to say he is ready to snuggle  @ Jacksonville Florida 
1224159860234821632,florida,2020-02-02,First playthrough of Brass Birmingham!  at La Bastoche
1224158470141874176,florida,2020-02-02,Don't Drive Sleepy  Drowsy is Deadly #sleep is #underrated #dontdrivehigh @ Jacksonville 
1224156818999586817,florida,2020-02-02,Church of Christ #sjccjaxfl What an awesome day!! @ Jacksonville Florida 
1224156348033597440,florida,2020-02-02,The froyo bubble has burst.
1224154774624514049,florida,2020-02-02,#Mood  #superbowl2020 @ Duval County Florida 
1224154701777776640,florida,2020-02-02,Stick with @tkelce
1224149561893105665,florida,2020-02-02,Late afternoon lunch for this Riverside Avondale Vulture. Vultures may seem to be creepy and scary but they are very important in clean up of animals that have died in the environment. #vultures 
1224146910749118464,florida,2020-02-02,@ Jacksonville Florida 
1224146777848406017,florida,2020-02-02,Super Bowl milkshake @ Mudville Grille 
1224143235112689664,florida,2020-02-02, @ Duval County Florida 
1224142747801726977,florida,2020-02-02,And just like that shes 10  an awesome puppy bowl style birthday for Kirby and all the pets she could stand. Thankful for all 10 years of puppy love and looking forward to many more!  @ Jacksonville Florida 
1224140085119127553,florida,2020-02-02,At the hospital going to be an aunt soon when I really don't want to be one I'm scared  at St. Vincents Family Birth Center
1224129135229972481,florida,2020-02-02,#nfl100 #superbowl @ San Marco 
1224128927414702080,florida,2020-02-02,Art Time was a success! @ Jacksonville Florida 
1224126243680989191,florida,2020-02-02,HAPPY BIRTHDAY datoz the food was amazing!! I hope you have a good one brther! #happybirthday #scrumptious #shesthatbitch @ Escape Restaurant and Bar 
1224119737787060224,florida,2020-02-02,#girldad  at Riverfront Park
1224119123417763840,florida,2020-02-02,Thank you #God for everything! #Godspower #happy #Rivette @ Jacksonville Florida 
1224117675934265346,florida,2020-02-02,Former Firehouse on W. Adams - #DTJax
1224116098766983171,florida,2020-02-02,Im like a black mamba b*txh Im poisonous 
1224115544548311042,florida,2020-02-02,Most Worshipful Union Grand Lodge of Florida - #DTJax
1224115297726103553,florida,2020-02-02,Watching the #superbowl @ Boy's & Girl's Clubs of Northeast Florida 
1224114554185179136,florida,2020-02-02,The Charles E. Bennett Federal Building - #DTJax
1224113801294942210,florida,2020-02-02,Hillman-Pratt Funeral Home - #DTJax
1224113009741746183,florida,2020-02-02,Bailey's Camera Corner - Forsyth St. #DTJax
1224112331824795649,florida,2020-02-02,Day 9 - One more day to go. I have to say I think I can maintain this. I know I wont always be perfect but I am going to try my best. #10daydetox @ Jacksonville Florida 
1224110656313548800,florida,2020-02-02,#demfunkyribs @ Jacksonville Florida 
1224109968892231681,florida,2020-02-02,anyway i did a lil photo shoot yesterday and it was so fucking cold but i had fun. were my shorts too small? probably.  credit: alias imaging portraits  at Jacksonville Florida
1224109313397968896,florida,2020-02-02,current weather in Jacksonville: clear sky 60F38% humidity wind 6mph pressure 1019mb
1224108748869902336,florida,2020-02-02,Take a second soak it in.  at Hotel california
1224108203606102018,florida,2020-02-02,Jacksonville: 6:03pm: sunset
1224103172169445376,florida,2020-02-02,We had a blast covering when he came to visit the @jaguars this season. Best of luck to the @kcchiefs and @49ers @nfl nflfilms @ TIAA Stadium 
1224091663523512323,florida,2020-02-02, #storyofmylife #1stofthemonth #bills #adulting #90skids #viralvideos #discover #igers #dankmemes #dailymemes @ Duval County Florida 
1224091585752772608,florida,2020-02-02,The Uncle We Didnt Invite To The Super Bowl Party But Somehow Hes Here. Lets Not Make That Mistake With Your Taxes  Lets Us Help Call 904-290-4510 @ Jacksonville Florida 
1224086692526727168,florida,2020-02-02,#Prayer #Worship #Praise #Love #JaxFL #BethelJax @ The Bethel Church 
1224085992795144193,florida,2020-02-02,In the back of your mind you might think there's somethin' more I want but when I got what I got girl I don't.   at Jacksonville Veterans Memorial Arena
1224084853483806721,florida,2020-02-02,Do epic shit. .........#art #artwork #typography #handlettering #handdrawn @ Jacksonville Florida 
1224079488750800896,florida,2020-02-02,Jumping into spring with this cute denim jumpsuit from H&M. I am pairing it with this marigold beret from H&M. The heels are the Jessica Simpson collection and cross body from a local thrift shop. I would love to 
1224079306651062274,florida,2020-02-02,@ Jacksonville Florida 
1224078592893689856,florida,2020-02-02,Just posted a photo @ Edward Waters College 
1224078322059091969,florida,2020-02-02, @ Jacksonville Florida 
1224076857244471296,florida,2020-02-02,First concert of 2020 in the books! @ VyStar Veterans Memorial Arena 
1224075923160354816,florida,2020-02-02,Wanted to share with you guys one of the cutest dog Ive seen/held #lovedogs #superbowl2020 #petsarefamily #mylifestyle #dowhatyouwant 
1224072359025500161,florida,2020-02-02, #allyearround  Im f you aint talking money yeen talking bout  #2020vision  @ Jacksonville Florida 
1224070682167926785,florida,2020-02-02,Look who stopped by for a little fun and debauchery  @ Park Place Lounge 
1224066109588099072,florida,2020-02-02,Sundays @ TIAA Stadium 
1224065800186867713,florida,2020-02-02, maaaann  them #foamposite big asf #viralvideos #memes #funnyvideos #discover #igers #ticktok #snapchat #viral #wshh @ Duval County Florida 
1224064513466601472,florida,2020-02-02,I'm at City of Jacksonville - @cityofjax in FL
1224063551091957760,florida,2020-02-02,Retaliate With No Retaliation . @ Jacksonville Florida 
1224061325762072581,florida,2020-02-02,A few of our Varsity guys travelled over to Jacksonville today to attend a positional clinic at Jacksonville University facilitated by SweetLax. Good opportunity to get some great instruction heading into the season. #trojanpride #fighton #riseasone  at D.B. Milne Field
1224060745106829313,florida,2020-02-02,Curls & Convo ....I was the moderator of the panel at this amazing event. We talked about natural hair self love ALL hair is GOOD hair the Crown Act and the importance of being you! 
1224060681949011973,florida,2020-02-02,#WJXT @wjxt4s #Fashion4ward gave you all the fun & fashion for the biggest prom event in the world!! Thanks again to @timtebow & the for hosting this amazing event! And a 
1224060593981792261,florida,2020-02-02,2020 already on month #2. Well here are a few of the dishes I made in January.Keto Pizza (Fathead  and Pourable Crust)Spinach salad with fried liver.Baked chicken with fried cabbage.Two boiled eggs with hot 
1224059861719306242,florida,2020-02-02,#Prayer #Worship #Praise #Love #JaxFL #BethelJax @ The Bethel Church 
1224056856110338049,florida,2020-02-02,AND ANOTHER ONE  Calling all models near and farBig and smallShort and TallDo you have what it takes to be apart of CASTING CALL FEBRUARY Beaver Str Enterprise 
1224054050204934145,florida,2020-02-02,out pickin some weeds in the backyard
1224053064149151749,florida,2020-02-02,Fuck em  #jacksonville #bhm #whiteonly @ Duval County Florida 
1224052642587955200,florida,2020-02-02,But godliness actually is a source of great gain when accompanied by contentment [that contentment which comes from a sense of inner confidence based on the sufficiency of God]. For we have brought nothing into the 
1224049520645984258,florida,2020-02-02,#SundayFunday with scrap fabric! Hmm what should make with all of this?  @ Jacksonville Florida 
1224047744236519424,florida,2020-02-02,New Live at EWM Studios session coming your way one week from today! We couldnt be more excited to share that our first live session of the new year is with none other than rock band Colored Sound. 
1224046905321230337,florida,2020-02-02,One unforgettable night  at Jacksonville Veterans Memorial Arena
1224046902527905793,florida,2020-02-02,Starting Black History Month with Bethune Cookman Universitys Gospel Chorale.  My moms beloved school! #classof58 #wildcats #hbcu @ The Bethel Church 
1224044181624147969,florida,2020-02-02,Spending my Sunday afternoon watching the Live Action and Animated Oscar Nominated Shorts.  (@ Sun-Ray Cinema @ 5 Points - @sunraycine in Jacksonville FL) 
1224043130854367232,florida,2020-02-02,Stop all the fluke shit  #unite #rise #kings #strenght #positivity #power #overcome @ Jacksonville Florida 
1224041864195690497,florida,2020-02-02,Congrats to Calais Campbell NFL man of the year!!! #DaU #Duuuval #NFL100 @ Jacksonville Florida 
1224040871458476032,florida,2020-02-02, @ Duval County Florida 
1224038245517942784,florida,2020-02-02,Them #Xbox niggas weird asf #sony #playstation #ps5 #2020 #xboxsucks  Drop your #psn below if you play #gtaonline #gta5 #gtaps4 #gtaps4online @ Duval County Florida 
1224037156835995648,florida,2020-02-02,PRESS ONS NOW AVAILABLE !!! This set is the night and day set ... hence the two lengths . One set for the daytime while at work & the other set for date night !!!  DM to order ! @ Jacksonville Florida 
1224037070504693761,florida,2020-02-02,@thrilldaplaya OUT TO FOR REPPING ALL THE #MILFS AKA SEE THE FULL POP OFF ON OUR FACEBOOK FAN PAGE (69BOYZ FANPAGE) #BASSKINGZ #DUVAL 
1224036268650246145,florida,2020-02-02, #welldone #whenyouseeit  #singleagain @ Jacksonville Florida 
1224031694849822727,florida,2020-02-02,jasonaldean you have my heart @ VyStar Veterans Memorial Arena 
1224030976441049089,florida,2020-02-02,Passing the Peace  with hugs and #usies!  @ The Bethel Church 
1224024954225561601,florida,2020-02-02,current weather in Jacksonville: clear sky 59F38% humidity wind 15mph pressure 1021mb
1224023699185192961,florida,2020-02-02, #memedaily #leapyear #dankmemes #funnymemes #followtrain #dankmemepics # @ Duval County Florida 
1224020985453506562,florida,2020-02-02, whats his @ ? #viralvideos #igvideos #memesdaily #tictok #snapchat @ Duval County Florida 
1224020596377387011,florida,2020-02-02,
1224019451550609408,florida,2020-02-02,Whats on the menu ? What yall cooking on this fine #Sunday ? #discover #sundaydinner #instagramcook @ Duval County Florida 
1224015739063013376,florida,2020-02-02,Shop lilysshoesshop today Itll be warming up soonUse discount code #TheLady for savings @ Duval County Florida 
1224014230275399680,florida,2020-02-02,Hey there world just thought I show you my have on the good Sunday afternoon. Tell me how you doin? #Floridagirl #shetravels #jax #DTWD #DowntownJax #riverside #glasses #jax #fl #musicislife #WeLoveDjs 
1224009582885781506,florida,2020-02-02,#Worship #Praise #Love #JaxFL #BethelJax @ The Bethel Church 
1224008871578152962,florida,2020-02-02,A very sweet picture!You have your father's face!  I can see the intensity started at an early ageGo Chiefs!
1224005475957714944,florida,2020-02-02,Just saying A woman cant change a man because she loves him; a man changes himself because he loves her. @ Premiere Eglise Baptiste Haitienne of Jacksonville 
1224004218094333952,florida,2020-02-02,
1223998914459848704,florida,2020-02-02,Drive down Main Street right now you'll see why nobody comes downtown unless they have to...
1223998493750001664,florida,2020-02-02,I forgot to post this. Thanks again jacobcederholm @ VyStar Veterans Memorial Arena 
1223996036017983489,florida,2020-02-02, @ Duval County Florida 
1223995681674801157,florida,2020-02-02,Happy 140th Birthday Oak Family! @theoakjax #TheOak140  at First Baptist Church of Oakland
